device_id,timestamp,position_x,position_y,velocity_x,velocity_y,signal_strength,connected
12,890,372.6401965865748,192.70291765456955,3.8386923186550095,1.9408097969032736,0.5804822642787735,True
12,900,405.98730462963954,218.3237932567722,3.3347108043064804,2.5620875602202546,0.5390325714082767,True
12,910,433.2328667035713,246.33447742238081,2.724556207393167,2.8010684165608706,0.5016312694809677,True
12,920,456.1074016184007,275.2460526002985,2.2874534914829376,2.8911575177917728,0.4672764776329701,True
12,930,487.95299142201793,297.21381592863827,3.1845589803617234,2.1967763328339815,0.4286558180776159,True
12,940,514.9056500081738,317.4966905497954,2.695265858615569,2.0282874621157103,0.3950768834633508,True
12,950,540.1044720786504,334.3279161581513,2.519882207047651,1.6831225608355862,0.3647929500690271,True
12,960,566.8363904194505,354.2241621166145,2.6731918340800154,1.9896245958463086,0.3315852705610316,True
12,970,596.62905213825,378.5832729153876,2.9792661718799485,2.4359110798773096,0.2933943671419583,False
12,980,625.9458639191703,409.7525391690515,2.9316811780920347,3.1169266253663994,0.25186540788906064,False
12,990,655.7766129114502,432.53832055015437,2.9830748992279927,2.2785781381102743,0.21442227323710217,False
12,1000,683.5823577236029,453.6577949526802,2.780574481215263,2.111947440252581,0.1795792331295557,False
12,1010,704.7307455107461,478.6272442934346,2.114838778714322,2.4969449340754437,0.1481024341811633,False
12,1020,725.3689695315954,492.32018116684526,2.0638224020849307,1.369293687341062,0.12333626586730306,False
12,1030,735.1150068118104,496.80182358199363,0.9746037280214941,0.4481642415148388,0.11275362770292352,False
12,1040,745.0299709947644,504.43730742262096,0.9914964182953967,0.763548384062727,0.10026300798497612,False
12,1050,756.382160836642,512.8759035092244,1.1352189841877613,0.8438596086603507,0.1,False
12,1060,762.3377680252265,513.1043413104185,0.5955607188584574,0.02284378011939836,0.1,False
12,1070,777.7280621886696,513.5061994914754,1.539029416344308,0.04018581810568207,0.1,False
12,1080,793.6176089639409,518.0246708125583,1.5889546775271384,0.45184713210827426,0.1,False
12,1090,811.0858277643947,523.3396412657721,1.7468218800453779,0.5314970453213832,0.1,False
12,1100,831.6390964387299,532.429529564268,2.0553268674335134,0.9089888298495942,0.1,False
12,1110,855.1833286450205,535.1089895536627,2.3544232206290494,0.2679459989394708,0.1,False
12,1120,881.3312533723094,539.8277124710826,2.614792472728895,0.47187229174198264,0.1,False
12,1130,910.2005017530212,540.7240216699679,2.8869248380711783,0.08963091988854549,0.1,False
12,1140,934.6552068795017,534.9988897286348,2.4454705126480563,-0.5725131941333044,0.1,False
12,1150,959.7710510715224,527.0076005825301,2.511584419202077,-0.7991289146104712,0.1,False
12,1160,985.8126290147327,520.2589576541386,2.604157794321036,-0.6748642928391536,0.1,False
12,1170,-986.2367219119606,514.1394874357743,2.7950649073306897,-0.611947021836434,0.1,False
12,1180,-959.6122718727327,505.7197201058764,2.6624450039227883,-0.8419767329897999,0.1,False
12,1190,-931.1596735215055,496.49983150433263,2.8452598351227096,-0.9219888601543765,0.1,False
12,1200,-908.6576337637757,497.98078688164946,2.2502039757729766,0.14809553773167983,0.1,False
12,1210,-886.26358007043,493.1807715548525,2.2394053693345732,-0.48000153267968915,0.1,False
12,1220,-870.2919397785325,482.0785438389519,1.5971640291897415,-1.110222771590065,0.1,False
12,1230,-859.7775108166825,475.60444288504686,1.0514428961850006,-0.647410095390512,0.1,False
12,1240,-843.5460402365038,468.5345300267936,1.623147058017862,-0.7069912858253157,0.1,False
12,1250,-824.7456791172717,463.8152231158149,1.8800361119232125,-0.47193069109786523,0.1,False
12,1260,-807.8097127955017,466.31884697659507,1.693596632177004,0.25036238607801553,0.1,False
12,1270,-797.0433780201901,471.1155660096829,1.0766334775311655,0.4796719033087846,0.1,False
12,1280,-783.0543337755411,472.265735065861,1.3989044244649027,0.11501690561781736,0.1,False
12,1290,-763.0346367849941,468.31439207143285,2.0019696990547025,-0.3951342994428217,0.10471221009395892,False
12,1300,-742.1487647202522,463.5482730663207,2.0885872064741826,-0.4766119005112113,0.12497897714479778,False
12,1310,-727.417958350869,463.3370299604712,1.473080636938327,-0.021124310584934858,0.1375511090714202,False
12,1320,-711.709249596806,467.8456497007983,1.5708708754062986,0.45086197403269185,0.14829018562328955,False
12,1330,-703.916864916258,470.74417448826625,0.7792384680548015,0.289852478746798,0.15318300056731693,False
12,1340,-698.039417218634,475.62984672752555,0.5877447697624001,0.48856722392593505,0.15532090170942459,False
12,1350,-694.008270617195,472.8720767690136,0.4031146601438971,-0.27577699585119514,0.16020509606636135,False
12,1360,-691.671533418797,474.1457655002514,0.23367371983979282,0.12736887312378248,0.16141564700757183,False
12,1370,-687.2824796447188,479.6099108552462,0.43890537740782504,0.546414535499484,0.1619171440620144,False
12,1380,-690.5607512741294,480.9268994220811,-0.3278271629410648,0.1316988566834869,0.15847469807020864,False
12,1390,-698.9284154414621,479.01956324810953,-0.8367664167332682,-0.19073361739716327,0.15267440031241664,False
12,1400,-699.8753218928907,474.0521681091436,-0.09469064514286563,-0.4967395138966011,0.1546888594821092,False
12,1410,-705.8563655390632,466.3494609314341,-0.5981043646172449,-0.7702707177709566,0.15400057418278656,False
12,1420,-717.485906414879,450.3899795295065,-1.1629540875815763,-1.595948140192767,0.1528653238329989,False
12,1430,-728.3092100794582,437.37214329067,-1.0823303664579251,-1.3017836238836453,0.15045382867483958,False
12,1440,-740.9910767613736,429.3519633342007,-1.2681866681915333,-0.802017995646936,0.14360588263410368,False
12,1450,-760.6842015963571,417.09548826046966,-1.9693124834983498,-1.2256475073731126,0.13246953892930846,False
12,1460,-782.8553260460653,410.1964715998199,-2.217112444970823,-0.6899016660649686,0.11618802518203397,False
12,1470,-805.8787968652741,408.98769461267443,-2.3023470819208827,-0.12087769871454312,0.1,False
12,1480,-833.1756857921775,397.41780878295776,-2.7296888926903446,-1.1569885829716542,0.1,False
12,1490,-865.2342298323445,387.6978838787943,-3.2058544040166916,-0.9719924904163424,0.1,False
12,1500,-900.5251602871185,375.486781840661,-3.5290930454774028,-1.2211102038133193,0.1,False
12,1510,-941.9292657255015,361.9263989254546,-4.1404105438383,-1.3560382915206382,0.1,False
12,1520,-971.8467817364976,339.7733159559916,-2.991751601099609,-2.215308296946305,0.1,False
12,1530,996.6842693632104,317.30915985737533,-3.14689489002919,-2.246415609861621,0.1,False
12,1540,961.5972429519463,284.9556674188725,-3.508702641126416,-3.2353492438502967,0.1,False
12,1550,930.2649499436216,249.44656571687347,-3.133229300832479,-3.5509101701999026,0.1,False
12,1560,895.8197388539602,216.91862108840132,-3.44452110896614,-3.2527944628472225,0.1,False
12,1570,857.5109311130686,183.461728998971,-3.8308807740891537,-3.3456892089430443,0.12308312652470088,False
12,1580,820.6511514865672,156.94550112453976,-3.6859779626501465,-2.6516227874431255,0.1644760908510987,False
12,1590,783.9408546782768,132.9071334580592,-3.6710296808290392,-2.4038367666480474,0.20487260784340633,False
12,1600,735.9514097331848,114.68298392928227,-4.798944494509206,-1.8224149528776894,0.25516668690828137,False
12,1610,684.9611636476825,102.34623595777248,-5.099024608550222,-1.2336747971509674,0.30743480615879104,True
12,1620,634.0206016782599,89.47724399773256,-5.0940561969422715,-1.286899196003982,0.35969671206068865,True
12,1630,580.4993894000031,75.75963994027597,-5.352121227825681,-1.3717604057456627,0.4145778752578131,True
12,1640,529.7251166102455,61.139470185600885,-5.0774272789757475,-1.4620169754675154,0.4667582780930263,True
12,1650,478.4713476604761,46.866601359610286,-5.125376894976954,-1.4272868825990535,0.5192388234736162,True
12,1660,422.0718780012694,32.05932254944605,-5.639946965920674,-1.480727881016421,0.5767123078072693,True
12,1670,367.86034651022055,11.083733691359726,-5.4211531491048754,-2.097558885808634,0.6319727133932043,True
12,1680,309.1595345250198,-9.125744930673818,-5.870081198520061,-2.020947862203358,0.6907058083179274,True
12,1690,255.53246718745095,-39.874361658453836,-5.362706733756895,-3.0748616727780056,0.7413751626301626,True
12,1700,209.8669361329853,-59.94540517665655,-4.566553105446576,-2.007104351820267,0.7817396451857551,True
12,1710,170.17120367622647,-83.63415961715646,-3.9695732456758774,-2.368875444049993,0.8103874708372789,True
12,1720,136.30681896045053,-107.54135156190966,-3.3864384715775877,-2.390719194475316,0.8263777341730638,True
12,1730,101.37487019994023,-133.1968496367474,-3.493194876051039,-2.565549807483777,0.8326134262815293,True
12,1740,65.75695601726511,-160.26738010319514,-3.561791418267513,-2.707053046644769,0.8267671786588968,True
12,1750,28.406269472478243,-181.45927571811546,-3.735068654478697,-2.119189561492031,0.8163307731559636,True
12,1760,-5.711132969617893,-200.87251864033647,-3.4117402442096187,-1.941324292222097,0.7990463093528537,True
12,1770,-42.20100899550823,-218.70892983137355,-3.6489876025890338,-1.7836411191037136,0.7772568269323981,True
12,1780,-83.9253572646112,-229.79467585646125,-4.17243482691029,-1.1085746025087726,0.7553593274944481,True
12,1790,-120.90485351336429,-237.50916019566046,-3.697949624875315,-0.771448433919921,0.733488115124417,True
13,0,-923.5020776828671,631.0677380612963,-0.6038250531015777,-2.352856070144365,0.1,False
13,10,-927.6716857522134,600.0648807722364,-0.4169608069346268,-3.100285728905999,0.1,False
13,20,-926.9929334005872,573.1006273218022,0.06787523516262578,-2.6964253450434033,0.1,False
13,30,-919.0095959494207,542.9300383977488,0.7983337451166457,-3.017058892405354,0.1,False
13,40,-909.024964927578,518.8762189298343,0.998463102184274,-2.405381946791449,0.1,False
13,50,-902.0786606577474,492.67100181946853,0.6946304269830672,-2.6205217110365746,0.1,False
13,60,-903.4170285082014,461.94882776988015,-0.13383678504539664,-3.0722174049588427,0.1,False
13,70,-918.5940384279589,427.8102717494496,-1.5177009919757598,-3.413855602043048,0.1,False
13,80,-933.1968543488522,387.09358807845206,-1.4602815920893264,-4.071668367099762,0.1,False
13,90,-943.5828881326394,344.6885742162492,-1.0386033783787152,-4.240501386220285,0.1,False
13,100,-954.2380727796493,307.70490939359934,-1.065518464700995,-3.6983664822649804,0.1,False
13,110,-963.1829374586921,268.8679937448983,-0.8944864679042833,-3.883691564870114,0.1,False
13,120,-973.9262785076518,224.94835940859593,-1.0743341048959643,-4.391963433630235,0.1,False
13,130,-983.2100406051453,171.17885245472598,-0.9283762097493516,-5.3769506953869834,0.1,False
13,140,-996.0183983442921,112.45298418390257,-1.2808357739146756,-5.872586827082336,0.1,False
13,150,988.0239421365286,50.85375724188589,-1.595765951917913,-6.15992269420167,0.1,False
13,160,969.9671509026916,-17.593154207879138,-1.8056791233836869,-6.8446911449765055,0.1,False
13,170,955.4401251371437,-92.96790597293455,-1.4527025765547807,-7.537475176505545,0.1,False
13,180,944.788483123423,-175.5628539460032,-1.0651642013720632,-8.259494797306868,0.1,False
13,190,922.811839623153,-245.7252560833998,-2.197664350027016,-7.016240213739663,0.1,False
13,200,905.2717497726076,-318.4898116732438,-1.7540089850545266,-7.276455558984394,0.1,False
13,210,896.7675572668761,-392.87243902651767,-0.8504192505731443,-7.43826273532738,0.1,False
13,220,894.0963168121712,-467.05094257340716,-0.2671240454705116,-7.417850354688953,0.1,False
13,230,882.2291123903783,-540.4828641158332,-1.186720442179291,-7.343192154242607,0.1,False
13,240,865.0232111033865,-614.1734119508949,-1.720590128699189,-7.369054783506168,0.1,False
13,250,852.5594764207503,-691.787369030789,-1.246373468263634,-7.761395707989408,0.1,False
13,260,844.5245225668955,-766.6139092889632,-0.8034953853854836,-7.482654025817418,0.1,False
13,270,835.6619872203185,-850.9023832323008,-0.8862535346577076,-8.428847394333761,0.1,False
13,280,819.4988750500202,-929.2648822020857,-1.6163112170298453,-7.836249896978486,0.1,False
13,290,797.7014632681498,989.1312222609295,-2.1797411781870424,-8.160389553698492,0.1,False
13,300,780.0100146244922,907.7365698597998,-1.7691448643657677,-8.139465240112967,0.1,False
13,310,761.1486456527289,830.6159669886206,-1.8861368971763357,-7.712060287117932,0.1,False
13,320,742.8926097566114,756.0614408028616,-1.8256035896117582,-7.455452618575891,0.1,False
13,330,719.169184458457,687.1590814506567,-2.3723425298154366,-6.890235935220501,0.1,False
13,340,693.857795217215,620.0671896123181,-2.531138924124202,-6.7091891838338515,0.1,False
13,350,664.7259909279674,555.0894738010288,-2.9131804289247736,-6.497771581128933,0.13398327560036627,False
13,360,636.5116610868231,489.52153366201264,-2.821432984114424,-6.556794013901611,0.19701903720056002,False
13,370,613.0143060863954,426.8668196188187,-2.3497355000427653,-6.265471404319389,0.253004805130535,False
13,380,596.6335600802902,361.7060854654585,-1.63807460061052,-6.516073415336012,0.30228738202836924,True
13,390,585.2275451768796,300.94668916972637,-1.1406014903410646,-6.0759396295732175,0.34192691184339064,True
13,400,567.660990487155,236.03198447308068,-1.7566554689724598,-6.49147046966457,0.38522353833677203,True
13,410,548.9645627562293,175.88392622838523,-1.8696427730925782,-6.014805824469539,0.4235477065119352,True
13,420,533.3098224549713,120.50976559739502,-1.565474030125803,-5.537416063099014,0.4532441401033803,True
13,430,515.4554572785555,63.005810004842715,-1.785436517641569,-5.750395559255226,0.4807081162461606,True
13,440,500.4400823492185,4.0213235968598156,-1.5015374929336942,-5.898448640798285,0.49954376108878085,True
13,450,483.53290641868944,-58.00632137486639,-1.690717593052903,-6.202764497172616,0.5130002002986558,True
13,460,469.93392748631254,-116.9692370472485,-1.3598978932376873,-5.896291567238215,0.5157276606927397,True
13,470,465.38535816872013,-179.31097553259144,-0.4548569317592399,-6.2341738485342955,0.5012656443112451,True
13,480,462.51330384147946,-238.42787449264915,-0.2872054327240675,-5.911689896005772,0.4796478043041972,True
13,490,456.4530891627194,-296.0478799468485,-0.6060214678759992,-5.762000545419944,0.45594690532337456,True
13,500,447.15275050929176,-347.83358112136534,-0.9300338653427687,-5.178570117451675,0.43348982141206116,True
13,510,436.93805868106983,-395.1259990992555,-1.0214691828221971,-4.729241797789013,0.4108994803192185,True
13,520,423.9104123210561,-447.32274457120025,-1.3027646360013754,-5.21967454719447,0.38372272840472277,True
13,530,421.0911342703737,-495.92255354249903,-0.2819278050682468,-4.859980897129881,0.3494180124894152,True
13,540,418.09499683175886,-548.990624311355,-0.2996137438614867,-5.306807076885589,0.30993179180785346,True
13,550,416.4992586706635,-591.4834651762101,-0.15957381610952795,-4.249284086485508,0.2765884144900158,False
13,560,414.52685310709444,-637.3152898803279,-0.1972405563569134,-4.583182470411787,0.23973472349309732,False
13,570,408.5431757269607,-690.2947622608292,-0.598367738013367,-5.297947238050132,0.19786884785728143,False
13,580,397.5212546653099,-748.2619336995475,-1.10219210616508,-5.79671714387183,0.1526989499980138,False
13,590,382.7304413815086,-802.1199400214838,-1.4790813283801272,-5.3858006321936305,0.11124863491516745,False
13,600,365.8419257831065,-856.3281953195653,-1.6888515598402034,-5.420825529808152,0.1,False
